x,y,label
-6.75415847458248,-9.144329563964007,3
-4.852322701163729,1.8750839798292878,1
-9.553448699848285,-7.594483455706637,3
4.586787717562523,-2.5777953342640703,1
-0.9838029303708946,-1.7953102070333604,2
4.1903409882396785,1.1447688150724946,1
-5.61424696237345,-9.38906435223538,3
-7.7741678186369905,-10.251107929201638,3
-4.150962957226561,-0.9019773828506124,1
1.961582777414331,-1.0140872123602098,2
-6.85904941991747,-5.975381729640446,3
1.5840578211788428,0.7879754589515172,2
-6.561746949797273,-6.491087321554201,3
0.46379605944591307,1.792452881127153,2
2.7736527570331666,-5.242342279051489,1
-10.119400973923357,-8.29837414153822,3
-7.507919017190522,-5.934535883910032,3
-9.624201278993333,-7.517818139494999,3
-5.65172708883284,-0.3614040495596953,1
-7.307947595668797,-5.603982369032177,3
0.10924415354679384,-4.461796344758447,1
2.278876519949299,-0.03386866891502088,2
-0.4441211401215509,5.054960555593521,1
-5.892956249265204,-7.105289707207405,3
-1.8070389701671727,0.0935466284888904,2
-4.203953320268458,-1.7099177500827447,1
4.952816081461798,2.9152383562901925,1
-1.9524022223409987,1.0464401243965902,2
-1.7837867091804833,-0.41931356777918083,2
-1.0723793825349017,2.0604410728145597,2
-6.137477458161401,-9.894482537628127,3
-5.880345700821062,-8.30436455211095,3
-1.9053642378721851,3.979745146685344,1
-6.602692827104097,-7.38940484572715,3
-7.839142290005222,-9.395252814393844,3
-1.6525345280303645,1.3449377955747621,2
-9.743269778609148,-7.663020526023918,3
-3.3314458617072082,1.022764993513321,1
1.271258613016557,4.489415078494936,1
-9.597644128318638,-7.6989125802344685,3
-10.149903104315886,-7.1246407253829735,3
2.700498322852841,-3.8060741981582935,1
1.9926463069569027,4.9008587838171,1
-2.5559720181116288,-1.2223017884000507,2
-1.2497478846719092,-1.3851776657247246,2
0.8097062106438083,5.153117503647597,1
-9.87367257295982,-6.848455243569149,3
-6.693548843792765,-7.493782255361175,3
-8.920788393261708,-9.27586042224453,3
-4.3507922571123645,-1.5394886861308645,1
-9.788964981032276,-9.384576343294253,3
-6.322367432953652,-7.770659647097923,3
-9.143196493555147,-6.530706753992018,3
-8.407929369158898,-9.806058086683786,3
-8.62551758331861,-10.17787653372288,3
-8.071272867470645,-5.772846095620485,3
-6.012343954663859,-9.067330858313358,3
-4.273371505547812,2.9667791991198387,1
-9.509740679589777,-8.890104980041631,3
-1.031439051641091,-1.6435114379747486,2
1.4562625077314124,-1.6967136693159268,2
5.283880764419454,0.20524700899685094,1
1.9079774072675773,-1.2622706844779714,2
-8.417824407274308,-6.285234721006386,3
1.5192637512299443,-0.278370502073826,2
1.6793595228502227,-1.1397055347132197,2
1.2790123876764272,-1.19252665518087,2
-1.4413250017736605,-1.2342291952998257,2
-6.146563280456831,-8.949307310769399,3
-8.818157953449639,-6.209331058514584,3
1.1859640773566718,2.4115311421822176,2
0.28109316744762425,5.9955677228138065,1
-6.667301160862667,-8.50666921187263,3
4.337133084347407,-2.668456323444101,1
-8.149329050068188,-10.079976129340615,3
-5.864419641936158,-7.270323295078936,3
-3.254877593970165,3.792232347277055,1
-9.575592721246439,-8.026958936470193,3
0.9646337981752555,-5.330698559985021,1
-6.43110003477849,-9.501067977384446,3
-6.737035328244341,-8.960574222413321,3
2.499261230777961,1.2270461559559207,2
-2.6565983864730733,0.33057864470580955,2
-8.274702379658553,-9.94237360310528,3
-9.255820882504828,-9.341368618068094,3
-8.081144492395127,-9.97303100960025,3
2.2637329227214398,4.011061438561257,1
1.7860891147356648,-0.2875366446912472,2
-6.213901236947654,-7.194588438167278,3
-1.1848826659018061,0.5068539568294939,2
-4.209649406589002,-2.109765371593581,1
0.22958383602757143,-5.610869725594271,1
1.692275348107562,-1.790363798978802,2
-0.9595356689352751,-4.603760791163547,1
-6.697730165847843,-6.968590309958315,3
-2.959170456743257,3.0871928603525784,1
2.119344110507745,-0.7932626990226577,2
-1.0733581651666295,4.728924429525109,1
1.4697757615005742,-2.132886394953154,2
2.246081905739813,-1.6862235763103162,2
4.02396952205015,1.4136004201303238,1
4.861094900761095,-0.20362019351682797,1
-5.8819266648763415,-9.09258236648924,3
-8.08869392432412,-6.614825289084615,3
5.676609522413093,0.888177243449102,1
-1.2295470371221788,-4.597696451137743,1
-9.06204103213632,-6.292733572451822,3
-0.9480043810421109,1.536791344668124,2
5.408731287640524,1.1428279502291974,1
-9.458564905776251,-8.875692038554257,3
-0.0017539614609022314,2.1718308339923404,2
4.059033792541993,-2.1987233924614995,1
-7.630758745210131,-5.653573939090521,3
-10.576593250500132,-6.989220358498768,3
-2.770839336249272,4.658851576235586,1
-4.671839699389554,-0.9122086637720884,1
1.9305706322884202,-0.8970636495795539,2
2.580812394101412,-0.48901111762399324,2
-8.24000006126395,-10.144818858979512,3
-6.1001732059360245,-6.927741080561479,3
0.09128546581900615,3.6889222093077514,1
5.161051960746196,-0.9460008861816981,1
2.418385902638475,3.449700112694085,1
-1.229835040971111,-1.3315846658147792,2
-1.4551442028601578,1.308998824715123,2
-9.415485369846422,-7.402347282845326,3
-8.836592303917081,-9.826556337231976,3
-10.212171221302693,-7.94200550039474,3
4.506823513684242,2.347049675308215,1
-5.394097490939521,0.3865357584808149,1
-6.655424690345652,-7.424095184803829,3
-5.911881833887881,-7.41835408832845,3
1.4006572146447942,-1.686581268024764,2
-1.8048113733920732,1.1620105522722053,2
1.2319133825458461,-5.376718765756012,1
0.9067822323490218,-1.3106674206825835,2
0.6045171814699709,-1.8196118035034694,2
-1.296170802473696,-0.2720110336512245,2
1.9752898632700702,0.0416712342831453,2
-9.901270548395724,-9.634183751735748,3
1.2184460335040792,-1.404353977909436,2
-1.0029568236706148,-1.8565571633015387,2
-6.192844979707004,-9.542908218188563,3
-9.910176425944847,-6.747772092943901,3
-6.081638159408504,-9.054467158272804,3
4.496470165192602,0.6072591187317034,1
-6.001172813973774,-8.786087898497748,3
-0.13399225832300488,-4.847291432560082,1
1.1282880757341305,1.6373137277526715,2
-4.250132533483068,2.8636783414587788,1
3.03110681356637,-4.121431788826133,1
-5.68280152977512,-9.040211437210985,3
-8.325807770292291,-6.37082700004333,3
-2.828843295021911,4.6511065877975115,1
-1.896757465232273,0.25187176307915626,2
2.2884152450435753,-0.010280481448926279,2
3.7439575865973356,3.686471462876374,1
-8.157382504533116,-6.567252805161307,3
0.30586909886834646,-1.6657140816203677,2
4.933106112299787,2.4254415161954683,1
1.3883110006006616,-1.168944468190168,2
-1.988232146083437,-1.4918355973061574,2
1.1742564575444014,-1.169395726290689,2
3.3953029804182444,-3.729599398933035,1
2.544647692262691,4.7252092629254845,1
-10.117411503128158,-7.52463272778409,3
-1.0505869527654297,-4.7431006541750795,1
4.552394727253683,-2.257840407158053,1
-8.083859093873716,-7.338362970039449,3
1.9149889527129877,-0.3226851524163888,2
1.5040270103838855,0.5996356803699104,2
-1.0790692608795145,2.22384561043267,2
-1.584987421190716,5.564386880788451,1
-6.162657089233092,-7.001016912741348,3
-1.606561042147305,0.0790650591984921,2
2.6252878486902214,0.8741293026817569,2
-9.373555716965628,-7.599379925974469,3
-0.5706767407273365,-2.6692333509210666,2
-7.611364291984151,-9.768045879985857,3
-4.731963084269994,-0.5160621919510594,1
-2.6649156396443354,4.243081747225916,1
2.202884678167618,0.7735600848201936,2
5.027813145593729,-0.3063278806610579,1
-8.86558013391661,-10.055717884832545,3
-3.1003850538355855,3.483310476204031,1
-1.7410322944257093,0.5450804284885614,2
-1.8329267289529678,-0.7602886999330619,2
-0.8325644227825598,2.2376094851294583,2
0.3748417411415984,5.059355375779061,1
-6.587768161082903,-6.827019965851195,3
-7.3736607984685385,-10.372685244743531,3
3.14570406114571,-3.5616192180626993,1
5.381608249843656,0.7106940469230507,1
-4.156722990255075,-1.2460998421252045,1
2.351319561854622,-0.4675740115127502,2
-1.5780116475401462,-1.9120838362347836,2
-5.7702856499093365,-8.071026210508183,3
-5.025714660515687,0.5605792624626488,1
-4.8475520399586545,-0.5830856124126611,1
-5.334862254283276,-0.7175558448763331,1
-1.1069091404100395,-1.0166541759082797,2
-6.345958442719448,-8.664371084794539,3
-1.5392033155647942,-1.0723488702985027,2
4.528243602648724,3.684705498593056,1
1.6433447915133719,4.291961528400336,1
-2.3682046667519367,5.272582522882488,1
4.829703593161259,0.07271913878378178,1
-8.365424929852757,-10.362542606228132,3
-2.4244247908577576,-5.232978373701783,1
-7.410561068754496,-9.645346625152317,3
-7.069464054979701,-9.316883364485012,3
-9.692491129401185,-6.734792764524167,3
3.7991401570487513,-2.882584261673221,1
0.59697915949628,-2.0183416996480776,2
-3.9956033389519385,1.6170165820498204,1
2.0180417940647977,1.238226816316567,2
-2.0114085996686093,0.32581812745140104,2
2.1222072059445987,0.05854978766681779,2
-1.5366586204189592,-1.674213427044187,2
-3.3424502446489415,-3.917348540815176,1
4.817584223297045,-1.4667878593649746,1
-3.7820951474217352,-4.904127562708732,1
1.2918247070372204,0.5736105490679062,2
-7.2930159617594414,-5.6630722596844345,3
1.0686449277616548,-1.7692711238080903,2
-5.926278330837497,-9.319918029433492,3
-5.408403885293761,-2.194065941516829,1
-9.187657168496107,-9.99436573627718,3
-8.739287380348342,-5.782517551094934,3
-1.8872018390767025,-4.65250057532011,1
-1.715770493170521,0.017897528413074737,2
-9.244900086620282,-6.628596479735481,3
1.6050502592362557,0.401829546185711,2
-5.089159675263098,-0.9598235868871487,1
-7.671838092971552,-6.761531212953311,3
-6.906134874747632,-6.828558468391659,3
1.529245898048617,1.2491814942491217,2
-1.7893534550302768,5.215294022550448,1
-9.303022741699882,-7.979160109873768,3
-7.450339187801588,-6.207305745585037,3
-4.526417184444879,3.169818711991021,1
-1.6032585942123823,-4.800791773982815,1
-9.411947756985928,-8.804404387489827,3
2.770769881163017,2.91645966119126,1
0.14020264773742103,1.4209413784222762,2
3.7056085341892335,2.8524146319202455,1
0.9643775624833686,1.4288604830609424,2
-7.933557227167612,-6.266658109378711,3
-3.3254444392936526,3.9904698598867605,1
-9.240358125816643,-10.11191839017048,3
-9.12097547774264,-7.5407292403346835,3
-0.15881865753394417,-1.9933746478270202,2
1.9853146372805852,2.0512533345568347,2
-4.7939040081676,1.7758375026653883,1
-4.090280914452409,2.1882147387023343,1
2.9198522729252,-4.270721762707558,1
-7.957758783588189,-6.2142408879573905,3
-0.3418977943057606,2.21422852947124,2
-0.4170151316862613,-1.3639404865873095,2
4.047048804249706,2.9351529840335537,1
3.912492965194186,3.067044914324963,1
2.4200825410809674,1.879616005163034,2
-1.6089899595316166,-0.41791688748995015,2
1.3079926312875039,-0.8061659909075931,2
-8.070611217180415,-5.917303277132983,3
4.944235404105218,1.5869757036470533,1
-0.572009427423497,1.4025022857548892,2
-8.354698268322322,-6.6286714239421425,3
-0.5181812527998471,1.9985931855276147,2
-9.68666782988148,-6.0451303393707745,3
-9.41378516632053,-7.348108765618005,3
0.5846955635735996,-5.1844985294706065,1
-1.7356512760994418,-2.2913655774737878,2
-1.8504523997006965,-0.4893600024249714,2
-9.635428307822119,-8.333560403390148,3
3.776021623519122,3.0519326999855134,1
-10.134102855479341,-9.144966375715015,3
-3.567907940371853,2.4922434891533083,1
-9.813649407560412,-9.289885626201174,3
1.9114896726403698,-1.9005543492606378,2
-9.179307810428323,-8.650079479548202,3
-1.0486585380064657,1.4288427852813412,2
-4.264466077558302,1.1645432131750895,1
-1.0608062406097747,-2.0711403459518234,2
5.087806785698865,0.2570677119566607,1
2.2516125963493128,0.7223731251697332,2
4.60873200271377,1.2277151948484903,1
-6.5432958019828416,-7.083359723010227,3
-6.907053140175141,-10.467049410022462,3
2.173771669506004,-1.4044271206420862,2
-6.972581306274799,-10.382413068839565,3
4.513251948475951,0.6401896052202066,1
-4.1329821345505495,-3.512179554721832,1
-7.995262207836178,-9.553662469514205,3
-5.020523419921845,-1.5370864089222442,1
-0.22702037433560007,2.1122825388117974,2
-6.592297594123048,-6.492710606463925,3
-2.3077048197520167,-4.643267962022646,1
-1.0631511259866335,1.7710709850949244,2
3.875505862530149,2.8067838032634813,1
-9.471726147673282,-7.056455298631078,3
1.07893817192182,0.4753383237225076,2
-6.680706932828766,-5.993365004012109,3
-7.93618817684918,-11.113993450465658,3
1.9008958449130242,-3.916134646150797,1
-9.547583639745877,-7.542827059040383,3
-6.447793268776346,-8.985036947330485,3
0.5137518300370033,1.9225818196551614,2
-5.910400567782888,-7.382932587801222,3
-1.0473469520970367,1.734339768628709,2
-6.188482161015131,-9.598356756584403,3
-0.22698242612023756,-4.164542513389082,1
-5.821821206879348,-7.753466369862792,3
-0.20197051696660884,-1.4831609558968926,2
1.982676954201995,0.09711005245946086,2
-9.552657820290095,-6.078985054949199,3
-0.702718868518748,1.5978945822971604,2
3.1978500507472,-4.7440694131923795,1
-9.897231128555259,-8.957466276118504,3
0.7656033162565004,1.283024091566624,2
0.45638989275808933,2.1880378324132588,2
-7.298840399370616,-5.9043713496536485,3
-9.72821764813766,-9.04880028415027,3
-8.93230393271208,-9.879689742930841,3
-1.6822204040646267,-1.212455182783385,2
0.19928704979772763,2.320576046212876,2
-1.623992630549056,0.28641860269508196,2
-3.5823528581236093,-1.4106134665893857,1
2.5617538414382817,0.9103236971974438,2
0.9726485217622063,-1.5190892888885101,2
-6.01428141929493,0.013877508591947696,1
0.6718029170872291,4.618061639237118,1
-4.7269085859741455,0.7463638006470106,1
-4.417834313117525,-3.5620133886984,1
-1.8884039999537152,0.006100573952152966,2
-6.200243612536822,-6.032877909578582,3
0.043480316901853666,1.2880164917563384,2
3.8984900152490964,2.4334824792291676,1
-1.5336990840273546,1.3575833053176944,2
-3.7839278701113637,-3.5638314875578634,1
0.17313389230156676,-5.085775581742341,1
-9.589626194278637,-8.992088344691863,3
4.7741405455588515,-0.7895811868005383,1
-7.618233260628926,-10.065366420880807,3
-0.9199978341995706,-5.26861553251035,1
1.7705887377680307,0.5307384561888688,2
-2.9918486453250983,3.7436354771955376,1
-5.16382512852444,-7.203075723564047,3
4.37315287251932,2.7311373230545652,1
0.297770654590107,5.2128158387577,1
-2.3076196854660913,-0.9903995539471872,2
-4.500981002654913,3.6891535236712496,1
-6.757368018201694,-8.496920472373157,3
-9.513437270593815,-6.833019571720549,3
1.5832620743732198,-4.8785701209994015,1
-6.585575623694684,-7.5644197967278854,3
-7.898207795889952,-6.212677818334745,3
-2.481470468811634,-0.2143079973977178,2
1.1519135243599137,0.7369064758674433,2
-5.958529765446525,-7.675050116213206,3
-8.912969823016091,-6.780427665821188,3
-6.575564606633635,-9.697136090191224,3
-0.8457927690661267,-1.7943926623243975,2
2.0417507366770105,0.4196801319060896,2
3.2309183145668485,-2.35221276474338,1
-4.237898077742635,-3.6856475879494446,1
0.2025374536495796,-2.1912476748236203,2
-8.139990212332266,-6.149739305515248,3
-6.905199055962988,-8.664740795738789,3
0.776581147188833,1.9363175017063061,2
-7.605205461726016,-9.788845119362563,3
2.01105846216203,1.1245431703753037,2
-9.562921913417055,-9.07782541954315,3
-0.5296978409265654,1.2458484458008054,2
-6.478626478897516,-7.375496189370047,3
-4.122278373809995,-2.3245669486939775,1
-6.095100730078962,-8.515968843396587,3
-9.8890773182201,-6.700589097706084,3
-7.510230756984917,-9.476520027718916,3
1.801041381477298,0.5813100031671575,2
1.1872162623883307,-1.1733593853102724,2
-7.925369054336235,-9.74662654624862,3
-1.3126381602474697,1.2265556514783136,2
-1.5728626478561836,-1.4671034888703254,2
-3.36426883321576,-3.6712999288713024,1
-9.85142881871776,-7.025749814445493,3
2.1025241178093275,2.10618541181997,2
-7.156831305446061,-6.5002755224683035,3
3.5195931807671617,-3.1718348365568536,1
5.070392199255316,-0.5901263811055969,1
-4.753878308974421,1.14500652202534,1
1.5307683443253992,-4.591735924952916,1
-9.22346009849352,-7.190389908543675,3
-9.117156148047641,-9.897210512600541,3
-0.20636796922042905,-1.6480567721234212,2
-9.062665317320217,-5.562646371384112,3
-5.052624435558763,0.8881279268217658,1
-1.0652714137632415,1.0986440828283413,2
0.4557393783303443,1.3048126695695434,2
-1.2519713241594732,-5.045448970282819,1
1.6087679980516132,4.507378827238915,1
-0.8733646138080926,-0.9487288000709339,2
-1.5233605505946204,1.37925358741948,2
-1.7842977177171453,-4.48321707160972,1
-1.0284862404815907,1.5726333859757027,2
2.4891106017024724,5.154894111484109,1
-0.6082925471312703,1.5097881326993219,2
-0.30012457858275626,-2.0383427247191346,2
-7.161319644457966,-6.34945075897695,3
1.4730853086730649,-1.0361053165650187,2
-8.002018573124785,-6.434493702791243,3
-6.053411817194037,-9.447034343820516,3
-1.8483063294137088,1.0003093528409939,2
-6.066742148645996,-7.633232459980712,3
-6.189711130055594,-6.950051708421516,3
3.096753753352723,3.220265966856889,1
4.632991915651161,1.7953125085840198,1
0.2250401735171747,3.9164427235555417,1
-6.799414227800495,-9.69181239331764,3
5.829661539577644,-1.6678646088833933,1
4.950270192527199,-2.742443978158897,1
4.077627754842396,-3.3287595131517413,1
3.4367416300996863,-2.659026594586878,1
-3.9758688492117953,1.6797564807945977,1
-7.15565780527621,-6.881012747085701,3
-3.2459304921334375,-4.365018798440229,1
0.3381288738898467,1.3929224649210146,2
1.4574600382349705,4.312175021202699,1
-1.214291499486255,1.189063642667101,2
-7.258640966152985,-5.79691225232927,3
-6.59118912438505,-6.686706718854928,3
0.933543529159219,-0.42636477353944036,2
-6.739814553167115,-8.227925882781006,3
-1.313205567604502,-4.765208137675033,1
-9.033850494941195,-8.769780938481818,3
-1.7465598069049744,0.6168770650726184,2
-6.054263485222224,-8.07187438916142,3
-8.086271288499333,-6.039998940300434,3
-8.082495801501167,-9.970522380823795,3
-1.624515799636898,-0.49352482042902535,2
-4.5094403866646555,-1.445365184406959,1
4.1480954996426815,2.2803705702222716,1
0.02513259570809312,2.2340229023478506,2
-5.593135125504846,-7.555322550058773,3
-4.2089339163697215,-3.1873878525377033,1
4.13935896565228,1.4581189875608611,1
0.07771135595096368,4.937784238241309,1
-9.511470115432868,-9.122708123003957,3
-1.3104624417546056,-1.5730194000850244,2
-6.122170557815156,-9.49644231850546,3
-9.975835207756123,-7.537613741030576,3
-6.941225595227495,-5.766448488762375,3
-0.6088951711751575,4.910003289169687,1
-5.678027369881156,-9.4803963338708,3
-1.8733784668534992,-1.1253981211361856,2
-4.887710746550645,-0.423310684931903,1
5.015203531904344,-1.6329412315884728,1
-0.865342643559046,-2.3394404177271597,2
-6.501076666690597,-6.5246835620657775,3
-9.318545259516986,-8.477448603147272,3
3.5056820889324563,2.9530681024412133,1
5.2510670040250895,-1.1565232947879203,1
1.9914195243372943,-4.6689888844182,1
-6.544682103024723,-5.775948351037325,3
-3.8467657851190227,-0.3861807956699025,1
-3.8509840800292197,3.8219993644145105,1
-8.298048208602571,-5.309437728996572,3
-6.854274574576608,-9.689471510235222,3
-0.538862061704795,5.747861875245383,1
-7.89239230256569,-10.194523617284718,3
-0.259422128471023,-4.933354453714227,1
-9.22615261771355,-6.562652967671006,3
-1.8609222336516114,-0.3786650918767636,2
3.536152621625627,1.8353053639955106,1
-2.103755955468882,-0.07583859671827609,2
4.791027695154872,-1.0106964061400758,1
-6.385408324343156,-6.990919604331825,3
-0.4466040406230066,2.741294280650398,2
-4.9938021974564775,1.7359725249526172,1
3.344955486698617,-3.484683281360168,1
-6.891553934090556,-10.4064164624132,3
-8.20201391374433,-9.769735635949955,3
0.6345106096472954,-2.0587666133437947,2
2.081850522781698,-0.6863080166197917,2
0.6972118906927051,-2.5301901092942867,2
-1.5509093639144418,1.5453694427435196,2
-2.150278867634223,0.46225289054878227,2
-2.1867988415381574,0.9943229439317003,2
-8.375931022553324,-5.089596968979795,3
0.3851587170387988,-1.070018450054475,2
-2.9059355860575726,-3.741955244409881,1
-1.633452880191723,0.6952263132650238,2
-1.4773647482303305,-1.9888208870605848,2
0.5630616090998486,5.020482369546768,1
-9.17901954405418,-10.202151544004474,3
0.34952915628150866,1.6783840938652528,2
-9.583157343900703,-6.493780685511447,3
-2.251293696363293,-4.347267079725971,1
-1.5396570942413188,-2.1037069246638236,2
4.2826945117068185,2.2809946683779114,1
3.2492507044530994,2.8738510461340017,1
-4.600743153005439,-2.3306163936789153,1
-2.2680821855250106,-1.6195342574440172,2
1.8733206775913764,-4.684662688739277,1
-1.6956230997035062,0.4492865867833092,2
-0.7869556831919015,-2.554698378236087,2
-5.236312170544574,2.1961780953511454,1
-6.2380348096322065,-9.247040197800693,3
-2.0888238608509107,-1.6374942032631663,2
-9.739573324102315,-8.624684988003727,3
-11.008883014067926,-7.654385348644889,3
-9.602375085508156,-6.795579686336093,3
-5.560780480128617,-2.133692928641426,1
-9.05443539735986,-10.052215585531915,3
3.1538582889128537,4.571184679490424,1
2.3159143874476995,-3.5559445023915623,1
4.81093246409566,2.672359521443766,1
-1.9435192930126282,-0.22195577653109388,2
-9.258888263130286,-9.190132651933776,3
-5.135766836730909,1.2356058257571862,1
-8.56708452380962,-6.261233610871924,3
-0.20468982034598135,-1.9661739096224644,2
-1.7701737881905952,3.3182078570074114,1
-9.735396282402805,-9.726019684903678,3
0.6742558181020387,-2.0413457346025825,2
-6.044923842102804,-8.689880908134725,3
-6.504278980471689,-8.932923771192206,3
-6.859771461810205,-9.36491540254973,3
-0.8348214327010439,-1.7319267038287443,2
-1.2753404545045695,0.5045313812221158,2
-6.284964061011763,-7.182636092476631,3
-8.092329579669205,-9.694403761284597,3
-8.808902258190686,-9.585379848813217,3
1.8953616884147555,0.03904419846236451,2
1.3452671726923462,-0.4636723816479938,2
-1.3391646738072636,0.7126512889996328,2
3.5910459740373755,3.082109069908863,1
-6.617919546429558,-9.9377160580671,3
-0.9461070461289934,-5.036250660261334,1
-5.689067348679597,-8.935460143755376,3
-7.094339703286506,-9.587170440291478,3
4.682378215583298,3.3381466577615564,1
-8.684895837014938,-5.739545113872751,3
-5.881719651375153,-6.335122811077956,3
-8.407398446359062,-10.27893816429312,3
-8.641000718760719,-5.969193710451581,3
1.870757619684216,0.9850796114841822,2
1.8516638164712753,1.8723694002662397,2
-6.330218602844382,-8.311149204820952,3
0.9331374147301651,-2.078952874764882,2
-2.4884142872419766,-1.8934311712503906,2
4.058427422300026,-3.5186225299614593,1
-0.363741714748878,5.102566888560971,1
-9.824712854972967,-8.139376950980987,3
-0.8915877747654483,-1.5375315499726572,2
1.8752225724471518,-1.6212822463377845,2
-2.901275978455179,-4.135395016008221,1
-0.8565087667917939,-1.37896548163976,2
-4.802438221692934,0.12615640191793287,1
-5.790196449920542,-6.901099492229944,3
1.2131363933734716,1.7844402917571498,2
-6.791481974722093,-8.990594427722487,3
-1.470464104879077,-4.985387729949368,1
5.075842637727533,-2.7798623368982778,1
3.005520491081274,3.1749842987883863,1
-6.5806256929102975,-6.379492166404874,3
4.4293960186691725,-1.8899487234061394,1
0.030824616927512982,-1.7278776493192618,2
1.8358505733366193,-1.1899243805751714,2
0.5227969661751833,4.014481624042256,1
-9.72057351809335,-5.885995514409258,3
-1.7866197844159752,0.6863637021121132,2
-0.7232617743360937,-0.8985807343427034,2
-5.1399179326990065,0.18959362423423232,1
-7.600575321582362,-6.175638066091029,3
0.7053115500437847,-1.436740203521931,2
-1.8077038863985324,3.7157224011425005,1
-2.4049805173460683,-0.08830502459481693,2
-3.585257208976999,-3.124261139448141,1
1.964756940477105,-1.729685905228258,2
2.256411720875997,-0.37022197156345893,2
-3.1379586665604284,4.260221785730584,1
-5.9397470063623015,-9.874272457704883,3
1.4609632866340143,1.476310146610888,2
-10.03824316722931,-8.156877945105366,3
-8.80043933520283,-5.6032343936867,3
2.8869012362766595,4.324855535746876,1
-3.4806351169784135,-3.5979626478698856,1
4.512631520646765,-1.9121991901921316,1
-0.3245844244004516,2.174116999676655,2
-7.003487634460688,-7.369072382638768,3
-8.279810193382762,-9.964905270670727,3
-9.493667805281165,-8.052787358004151,3
-8.726958755550047,-9.055204886722139,3
-4.612139637873708,-2.7851771078656062,1
2.1943834531879505,-0.7767498959253536,2
-4.315731266194123,-2.0152987108058595,1
-2.9574778615478414,4.345566772953912,1
-8.700651500018138,-6.484378146177534,3
-0.6733825757085484,-1.8120606253464635,2
4.731780360666848,-3.4492135738457903,1
2.2637055155004733,-0.5888357763504826,2
1.0063538880735527,-1.924734443795621,2
-4.954670541279601,-0.46400606519336707,1
0.18400307498332757,-2.0912617456492595,2
-8.621048030385547,-5.903317142523605,3
1.7511107052214205,-4.515585599670498,1
2.2374064450082356,0.531174270902775,2
1.1425570999989856,0.8359863982178628,2
1.0240851915464455,-1.4969526915187732,2
-0.06878305403927082,5.219999414155039,1
-2.8636347099801385,4.154985804704145,1
1.9336271534569052,1.0379763591044715,2
-3.5241601509359413,3.7120622846413793,1
-0.639336790327241,1.8351787488983495,2
-2.105399336261663,-0.0895172722020061,2
-7.162660602685116,-11.0001914423324,3
-0.37794081837502713,1.4773039187805934,2
-5.960658865805198,-8.932361885806966,3
0.27426032119463445,1.443474485170053,2
-2.194130912249847,-0.17240887609878178,2
-7.15422767185998,-6.496499897769455,3
-2.619703416424235,0.8088098227211735,2
-10.004446710810226,-8.200440184694818,3
-6.163526406221516,-9.602198812105108,3
4.061490497603605,-2.8681493486070417,1
-6.447031238107189,-8.129161733841626,3
-4.553924078528332,3.4319684419417396,1
-3.8686431974345137,2.8972144924797263,1
1.7841205522149985,2.2177901427236186,2
4.988204441940013,0.8028348816061891,1
-2.1801334648660617,5.215828510034239,1
-7.63627057003969,-6.543025901429547,3
-8.401521951670631,-5.861187658635334,3
-1.3514066191465859,-1.645892219486652,2
-5.989261736674832,-9.028220806964846,3
-7.175948778177197,-7.34912013387015,3
-9.361488014139745,-9.284228273622338,3
-4.482621702789874,3.3934039455880636,1
5.76812990281525,-0.7854209759525028,1
-8.371804310326015,-9.769014545146906,3
5.460594442569384,0.14220536785123672,1
1.5846272291088739,-1.4543430134933806,2
1.4025644418778458,1.800831434728042,2
-4.046194184028799,-3.0046874444453953,1
2.982461508049151,-4.084250055804269,1
0.9230955919346134,-1.740771981765093,2
1.4406379413334658,1.7930437299012465,2
-1.2145571349152877,-1.7071300108076408,2
-2.711345004910597,4.956955971393006,1
-9.127132823857353,-5.852290883897964,3
-7.964128682236304,-6.022699951050122,3
-1.5093127399765012,-1.4181575810885008,2
0.8323158057992197,4.580840419074779,1
2.4749424226492,-4.213322454454452,1
0.9912585708095469,1.7091332572189655,2
-8.347632870326951,-9.538649564037835,3
1.8603915321986546,-0.45636493946603174,2
-2.999308710253699,-3.8428792622924783,1
-6.584937938139331,-9.494454007393866,3
-2.0388082986955878,-0.4348087238260966,2
-5.352918786600396,-7.339103176982169,3
-0.1781307806256205,1.6374004683258994,2
5.04136190195725,2.366827180740341,1
-5.432083363558386,1.1130579722851035,1
-0.1980422639507544,2.560472588653194,2
1.231696532494083,0.3123639302956257,2
-7.33497121486131,-9.622067604812983,3
-7.537159952817838,-10.01314937999942,3
-8.335695310394515,-9.881320853214232,3
-5.495229190873426,-7.865667032344303,3
-6.807512802054294,-9.033677232210675,3
-7.156618559468101,-9.681101680704923,3
5.050769957720449,-1.969484852814897,1
-9.062606398722325,-10.115727899917164,3
1.6107406676264824,0.4502752299803104,2
-9.359478405804387,-7.175714734165396,3
-9.435905922061876,-9.806061362400328,3
-11.008743944397496,-8.512489815643859,3
-5.235115702043417,-3.0824983821290237,1
-10.170606999300405,-7.370946170615436,3
5.458146405170327,2.6463470262231534,1
3.8972651573834787,-3.3564962659872517,1
-5.651105350835044,-8.199399464750677,3
-2.3521965529449833,-0.8300045195801072,2
2.606200595191902,-4.866403957931261,1
-6.6807134755901885,-8.639930702553063,3
2.7680999320090267,-2.768223380540732,1
-6.858885579458541,-6.148249898088046,3
0.025675280277516477,-1.8119981419169813,2
0.11531103027611211,-2.2777528651114434,2
